,precision,recall,f1,hashcode
42,0.7348775267601013,0.8107563853263855,0.770954430103302,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
43,0.757980227470398,0.8055416345596313,0.7810375094413757,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
44,0.7778212428092957,0.8047865629196167,0.7910742163658142,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
45,0.7689315676689148,0.8083534240722656,0.7881497740745544,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
46,0.7062684297561646,0.8138189315795898,0.7562389373779297,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
47,0.770007848739624,0.799893856048584,0.7846663594245911,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
48,0.7295000553131104,0.8002552390098572,0.7632413506507874,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
49,0.7542648911476135,0.7735466361045837,0.7637841105461121,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
50,0.7718809843063354,0.8296617269515991,0.79972904920578,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
51,0.7838389873504639,0.7964508533477783,0.7900945544242859,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
52,0.743374228477478,0.8078299760818481,0.7742630243301392,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
53,0.7436934113502502,0.7987839579582214,0.7702548503875732,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
54,0.7700092792510986,0.8253045082092285,0.7966986298561096,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
55,0.7660704255104065,0.7973918318748474,0.7814174294471741,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
56,0.7481942176818848,0.8118149042129517,0.7787072658538818,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
57,0.7746809720993042,0.7936758995056152,0.784063458442688,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
58,0.7624607086181641,0.8145800232887268,0.7876591682434082,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
59,0.7867419123649597,0.7721648216247559,0.7793851494789124,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
60,0.67263263463974,0.8039543032646179,0.7324538230895996,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
61,0.7514107823371887,0.7939730882644653,0.7721058130264282,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
62,0.732711911201477,0.8267844319343567,0.7769107818603516,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
63,0.7744430303573608,0.8074339628219604,0.7905944585800171,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
64,0.7392685413360596,0.8023326396942139,0.7695106863975525,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
65,0.7925047874450684,0.8111058473587036,0.8016974329948425,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
66,0.7728261947631836,0.7924886345863342,0.7825339436531067,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
67,0.7613470554351807,0.7824682593345642,0.7717631459236145,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
68,0.6708577871322632,0.7792056798934937,0.7209838628768921,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
69,0.7128868699073792,0.8204881548881531,0.7629121541976929,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
70,0.7546191811561584,0.7831122875213623,0.7686017751693726,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
71,0.7736204266548157,0.8154909014701843,0.7940040230751038,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
72,0.7721095681190491,0.8143675327301025,0.792675793170929,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
73,0.7511086463928223,0.8189311027526855,0.7835549712181091,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
74,0.7687304615974426,0.8247105479240417,0.7957371473312378,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
75,0.7729982733726501,0.8036133646965027,0.7880085706710815,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
76,0.7650560140609741,0.8251333832740784,0.7939597964286804,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
77,0.7467599511146545,0.8097150325775146,0.7769643664360046,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
78,0.7845330238342285,0.8069968223571777,0.7956063747406006,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
79,0.7577766180038452,0.8099395036697388,0.7829902172088623,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
80,0.7500360012054443,0.811856746673584,0.7797228693962097,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
81,0.772189199924469,0.8212707042694092,0.79597407579422,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
82,0.7945898771286011,0.7986352443695068,0.7966074347496033,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
83,0.747714638710022,0.8434550762176514,0.7927045226097107,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
84,0.7542811632156372,0.8051221370697021,0.7788729071617126,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
85,0.7564225196838379,0.8004698753356934,0.7778230905532837,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
86,0.7696579694747925,0.8061491250991821,0.7874810099601746,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
87,0.7416199445724487,0.8084849119186401,0.7736102342605591,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
88,0.7740374803543091,0.8303208947181702,0.8011918663978577,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
89,0.7635703086853027,0.8193227052688599,0.7904646396636963,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
90,0.7274137735366821,0.8077030777931213,0.7654587626457214,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
91,0.6985995769500732,0.800152063369751,0.745935320854187,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
92,0.7072458267211914,0.8265543580055237,0.7622599005699158,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
93,0.7833586931228638,0.7948564291000366,0.7890657186508179,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
94,0.749253511428833,0.820776104927063,0.783385694026947,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
95,0.7119295001029968,0.8097487092018127,0.7576949596405029,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
96,0.7060397863388062,0.7905866503715515,0.7459251880645752,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
97,0.769451379776001,0.7982529401779175,0.7835875749588013,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
98,0.775863766670227,0.8135838508605957,0.794276237487793,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
99,0.7646186351776123,0.8100316524505615,0.7866702675819397,roberta-large_L17_no-idf_version=0.3.12(hug_trans=4.34.0.dev0)
